0.7992577287530167,0.047968168704348446,0.7994368374620551,0.0479789180739975,0.7996159514846408,0.04798966776254472,0.7994368374620551,0.0479789180739975,0.7985187217130459,0.04792381653471397,0.7986976648151731,0.047934555965316615,0.7988766132259452,0.04794529571452235,0.7986976648151731,0.04793455596531661,0.7964247814823185,0.047798146835653185,0.7966032553454104,0.04780885810445437,0.7967817345032135,0.047819569691022565,0.7966032553454104,0.04780885810445437,0.7904721931842775,0.04744089691558896,0.7906493331091756,0.04745152812689401,0.7908264782892183,0.047462159653592496,0.7906493331091757,0.047451528126894,0.7733877147077941,0.046415556632593585,0.7735610261068339,0.046425958071489457,0.7737343426474398,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.7733877147077941,0.04641555663259359,0.7735610261068339,0.046425958071489457,0.7737343426474399,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7992577287530167,0.047968168704348446,0.7994368374620551,0.0479789180739975,0.7996159514846408,0.04798966776254472,0.7994368374620551,0.0479789180739975,0.7985187217130459,0.04792381653471397,0.7986976648151731,0.047934555965316615,0.7988766132259452,0.04794529571452235,0.7986976648151731,0.04793455596531661,0.7964247814823185,0.047798146835653185,0.7966032553454104,0.04780885810445437,0.7967817345032135,0.047819569691022565,0.7966032553454104,0.04780885810445437,0.7904721931842775,0.04744089691558896,0.7906493331091756,0.04745152812689401,0.7908264782892183,0.047462159653592496,0.7906493331091757,0.047451528126894,0.7733877147077941,0.046415556632593585,0.7735610261068339,0.046425958071489457,0.7737343426474398,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.7733877147077941,0.04641555663259359,0.7735610261068339,0.046425958071489457,0.7737343426474399,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7992577287530167,0.047968168704348446,0.7994368374620551,0.0479789180739975,0.7996159514846408,0.04798966776254472,0.7994368374620551,0.0479789180739975,0.7985187217130459,0.04792381653471397,0.7986976648151731,0.047934555965316615,0.7988766132259452,0.04794529571452235,0.7986976648151731,0.04793455596531661,0.7964247814823185,0.047798146835653185,0.7966032553454104,0.04780885810445437,0.7967817345032135,0.047819569691022565,0.7966032553454104,0.04780885810445437,0.7904721931842775,0.04744089691558896,0.7906493331091756,0.04745152812689401,0.7908264782892183,0.047462159653592496,0.7906493331091757,0.047451528126894,0.7733877147077941,0.046415556632593585,0.7735610261068339,0.046425958071489457,0.7737343426474398,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.7733877147077941,0.04641555663259359,0.7735610261068339,0.046425958071489457,0.7737343426474399,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7992577287530167,0.047968168704348446,0.7994368374620551,0.0479789180739975,0.7996159514846408,0.04798966776254472,0.7994368374620551,0.0479789180739975,0.7985187217130459,0.04792381653471397,0.7986976648151731,0.047934555965316615,0.7988766132259452,0.04794529571452235,0.7986976648151731,0.04793455596531661,0.7964247814823185,0.047798146835653185,0.7966032553454104,0.04780885810445437,0.7967817345032135,0.047819569691022565,0.7966032553454104,0.04780885810445437,0.7904721931842775,0.04744089691558896,0.7906493331091756,0.04745152812689401,0.7908264782892183,0.047462159653592496,0.7906493331091757,0.047451528126894,0.7733877147077941,0.046415556632593585,0.7735610261068339,0.046425958071489457,0.7737343426474398,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.7733877147077941,0.04641555663259359,0.7735610261068339,0.046425958071489457,0.7737343426474399,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7992577287530167,0.047968168704348446,0.7994368374620551,0.0479789180739975,0.7996159514846408,0.04798966776254472,0.7994368374620551,0.0479789180739975,0.7985187217130459,0.04792381653471397,0.7986976648151731,0.047934555965316615,0.7988766132259452,0.04794529571452235,0.7986976648151731,0.04793455596531661,0.7964247814823185,0.047798146835653185,0.7966032553454104,0.04780885810445437,0.7967817345032135,0.047819569691022565,0.7966032553454104,0.04780885810445437,0.7904721931842775,0.04744089691558896,0.7906493331091756,0.04745152812689401,0.7908264782892183,0.047462159653592496,0.7906493331091757,0.047451528126894,0.7733877147077941,0.046415556632593585,0.7735610261068339,0.046425958071489457,0.7737343426474398,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.7733877147077941,0.04641555663259359,0.7735610261068339,0.046425958071489457,0.7737343426474399,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7992577287530167,0.047968168704348446,0.7994368374620551,0.0479789180739975,0.7996159514846408,0.04798966776254472,0.7994368374620551,0.0479789180739975,0.7985187217130459,0.04792381653471397,0.7986976648151731,0.047934555965316615,0.7988766132259452,0.04794529571452235,0.7986976648151731,0.04793455596531661,0.7964247814823185,0.047798146835653185,0.7966032553454104,0.04780885810445437,0.7967817345032135,0.047819569691022565,0.7966032553454104,0.04780885810445437,0.7904721931842775,0.04744089691558896,0.7906493331091756,0.04745152812689401,0.7908264782892183,0.047462159653592496,0.7906493331091757,0.047451528126894,0.7733877147077941,0.046415556632593585,0.7735610261068339,0.046425958071489457,0.7737343426474398,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.7733877147077941,0.04641555663259359,0.7735610261068339,0.046425958071489457,0.7737343426474399,0.04643635981896061,0.7735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.804180566530561,0.048122696159181834,0.8043607784170639,0.04813348015747756,0.8045409956498555,0.04814426447569721,0.8043607784170639,0.04813348015747756,0.8034370077525945,0.04807820111088278,0.8036170530121816,0.04808897513811296,0.8037971036130968,0.04809974948497293,0.8036170530121816,0.04808897513811296,0.8013301703953231,0.047952126572128176,0.8015097435256955,0.047962872346834114,0.8016893219833976,0.04797361844033217,0.8015097435256955,0.047962872346834114,0.7953409185462186,0.0475937257863459,0.7955191495223273,0.047604391245655873,0.7956973857859542,0.047615057021373475,0.7955191495223273,0.047604391245655873,0.7781512122902227,0.046565082412393675,0.7783255911595797,0.04657551735909133,0.7784999752021777,0.046585952615358375,0.7783255911595797,0.04657551735909137,0.7781512122902227,0.046565082412393675,0.7783255911595797,0.04657551735909137,0.7784999752021777,0.04658595261535838,0.7783255911595797,0.04657551735909133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8013731235848294,0.047957595502477274,0.801552706340748,0.04796834250273726,0.801732294424286,0.047979089821825395,0.801552706340748,0.04796834250273726,0.8006321606154726,0.047913253109001526,0.8008115773261816,0.04792399017240639,0.8009909993595754,0.04793472755434307,0.8008115773261816,0.04792399017240639,0.7985326783547111,0.047787611110208676,0.7987116245844452,0.047798320018018293,0.7988905761229018,0.047809029243526535,0.7987116245844452,0.04779832001801829,0.7925643353456848,0.04743043993560416,0.7927419441066854,0.04744106880356518,0.7929195581367454,0.04745169798684912,0.7927419441066855,0.04744106880356518,0.7754346393928173,0.04640532565935647,0.7756084094950054,0.046415724805554115,0.7757821847523696,0.04642612426026045,0.7756084094950054,0.046415724805554115,0.7754346393928173,0.04640532565935651,0.7756084094950054,0.04641572480555411,0.7757821847523696,0.04642612426026046,0.7756084094950054,0.04641572480555411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8105845938534253,0.04756821289336281,0.8107662408428054,0.047578872635390825,0.8109478932210505,0.04758953269365756,0.8107662408428054,0.047578872635390825,0.8098351138048775,0.04752423052954835,0.8100165928404156,0.04753488041540117,0.8101980772598305,0.04754553061720012,0.8100165928404156,0.047534880415401166,0.8077114988176021,0.04739960865715605,0.8078925019641738,0.04741023061601875,0.8080735104804919,0.04742085288999903,0.8078925019641738,0.04741023061601875,0.8016745520426575,0.04704533746622317,0.8018542023468201,0.04705588003510488,0.8020338579806101,0.04706642291674948,0.8018542023468201,0.04705588003510488,0.7843479569421482,0.04602854641109091,0.7845237244636127,0.04603886112339208,0.784699497199524,0.04604917614169589,0.7845237244636127,0.04603886112339209,0.7843479569421482,0.04602854641109091,0.7845237244636127,0.04603886112339208,0.784699497199524,0.04604917614169589,0.7845237244636127,0.04603886112339208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8038059653624309,0.04791579922732576,0.8039860933031285,0.047926536861299204,0.8041662265876255,0.04793727481382317,0.8039860933031285,0.047926536861299204,0.8030627529469563,0.047871495479383935,0.8032427143383588,0.047882223185161873,0.8034226810685958,0.04789295120919542,0.8032427143383588,0.047882223185161873,0.8009568969908404,0.04774596298081676,0.8011363864729514,0.04775666255553918,0.8013158812799102,0.04776736244768185,0.8011363864729514,0.04775666255553919,0.7949704350384692,0.047389103090057054,0.7951485829915177,0.047399722694687084,0.7953267362296245,0.04741034261436507,0.7951485829915179,0.047399722694687084,0.7777887360439181,0.04636488222720736,0.7779630336845906,0.04637527231028289,0.7781373364960926,0.04638566270159649,0.7779630336845906,0.04637527231028289,0.7777887360439181,0.046364882227207325,0.7779630336845906,0.04637527231028289,0.7781373364960926,0.04638566270159649,0.7779630336845906,0.04637527231028289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
