7.9925772875301675,0.047968168704348446,7.994368374620551,0.0479789180739975,7.996159514846409,0.04798966776254472,7.994368374620551,0.0479789180739975,7.985187217130459,0.04792381653471397,7.986976648151732,0.047934555965316615,7.988766132259451,0.04794529571452235,7.986976648151732,0.04793455596531661,7.964247814823185,0.047798146835653185,7.966032553454104,0.04780885810445437,7.9678173450321355,0.047819569691022565,7.966032553454104,0.04780885810445437,7.904721931842776,0.04744089691558896,7.906493331091756,0.04745152812689401,7.908264782892182,0.047462159653592496,7.906493331091758,0.047451528126894,7.733877147077941,0.046415556632593585,7.735610261068339,0.046425958071489457,7.737343426474398,0.04643635981896061,7.735610261068339,0.046425958071489457,7.733877147077941,0.04641555663259359,7.735610261068339,0.046425958071489457,7.737343426474399,0.04643635981896061,7.735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
7.9925772875301675,0.047968168704348446,7.994368374620551,0.0479789180739975,7.996159514846409,0.04798966776254472,7.994368374620551,0.0479789180739975,7.985187217130459,0.04792381653471397,7.986976648151732,0.047934555965316615,7.988766132259451,0.04794529571452235,7.986976648151732,0.04793455596531661,7.964247814823185,0.047798146835653185,7.966032553454104,0.04780885810445437,7.9678173450321355,0.047819569691022565,7.966032553454104,0.04780885810445437,7.904721931842776,0.04744089691558896,7.906493331091756,0.04745152812689401,7.908264782892182,0.047462159653592496,7.906493331091758,0.047451528126894,7.733877147077941,0.046415556632593585,7.735610261068339,0.046425958071489457,7.737343426474398,0.04643635981896061,7.735610261068339,0.046425958071489457,7.733877147077941,0.04641555663259359,7.735610261068339,0.046425958071489457,7.737343426474399,0.04643635981896061,7.735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
7.9925772875301675,0.047968168704348446,7.994368374620551,0.0479789180739975,7.996159514846409,0.04798966776254472,7.994368374620551,0.0479789180739975,7.985187217130459,0.04792381653471397,7.986976648151732,0.047934555965316615,7.988766132259451,0.04794529571452235,7.986976648151732,0.04793455596531661,7.964247814823185,0.047798146835653185,7.966032553454104,0.04780885810445437,7.9678173450321355,0.047819569691022565,7.966032553454104,0.04780885810445437,7.904721931842776,0.04744089691558896,7.906493331091756,0.04745152812689401,7.908264782892182,0.047462159653592496,7.906493331091758,0.047451528126894,7.733877147077941,0.046415556632593585,7.735610261068339,0.046425958071489457,7.737343426474398,0.04643635981896061,7.735610261068339,0.046425958071489457,7.733877147077941,0.04641555663259359,7.735610261068339,0.046425958071489457,7.737343426474399,0.04643635981896061,7.735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
7.9925772875301675,0.047968168704348446,7.994368374620551,0.0479789180739975,7.996159514846409,0.04798966776254472,7.994368374620551,0.0479789180739975,7.985187217130459,0.04792381653471397,7.986976648151732,0.047934555965316615,7.988766132259451,0.04794529571452235,7.986976648151732,0.04793455596531661,7.964247814823185,0.047798146835653185,7.966032553454104,0.04780885810445437,7.9678173450321355,0.047819569691022565,7.966032553454104,0.04780885810445437,7.904721931842776,0.04744089691558896,7.906493331091756,0.04745152812689401,7.908264782892182,0.047462159653592496,7.906493331091758,0.047451528126894,7.733877147077941,0.046415556632593585,7.735610261068339,0.046425958071489457,7.737343426474398,0.04643635981896061,7.735610261068339,0.046425958071489457,7.733877147077941,0.04641555663259359,7.735610261068339,0.046425958071489457,7.737343426474399,0.04643635981896061,7.735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
7.9925772875301675,0.047968168704348446,7.994368374620551,0.0479789180739975,7.996159514846409,0.04798966776254472,7.994368374620551,0.0479789180739975,7.985187217130459,0.04792381653471397,7.986976648151732,0.047934555965316615,7.988766132259451,0.04794529571452235,7.986976648151732,0.04793455596531661,7.964247814823185,0.047798146835653185,7.966032553454104,0.04780885810445437,7.9678173450321355,0.047819569691022565,7.966032553454104,0.04780885810445437,7.904721931842776,0.04744089691558896,7.906493331091756,0.04745152812689401,7.908264782892182,0.047462159653592496,7.906493331091758,0.047451528126894,7.733877147077941,0.046415556632593585,7.735610261068339,0.046425958071489457,7.737343426474398,0.04643635981896061,7.735610261068339,0.046425958071489457,7.733877147077941,0.04641555663259359,7.735610261068339,0.046425958071489457,7.737343426474399,0.04643635981896061,7.735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
7.9925772875301675,0.047968168704348446,7.994368374620551,0.0479789180739975,7.996159514846409,0.04798966776254472,7.994368374620551,0.0479789180739975,7.985187217130459,0.04792381653471397,7.986976648151732,0.047934555965316615,7.988766132259451,0.04794529571452235,7.986976648151732,0.04793455596531661,7.964247814823185,0.047798146835653185,7.966032553454104,0.04780885810445437,7.9678173450321355,0.047819569691022565,7.966032553454104,0.04780885810445437,7.904721931842776,0.04744089691558896,7.906493331091756,0.04745152812689401,7.908264782892182,0.047462159653592496,7.906493331091758,0.047451528126894,7.733877147077941,0.046415556632593585,7.735610261068339,0.046425958071489457,7.737343426474398,0.04643635981896061,7.735610261068339,0.046425958071489457,7.733877147077941,0.04641555663259359,7.735610261068339,0.046425958071489457,7.737343426474399,0.04643635981896061,7.735610261068339,0.046425958071489457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
8.04180566530561,0.048122696159181834,8.04360778417064,0.04813348015747756,8.045409956498554,0.04814426447569721,8.04360778417064,0.04813348015747756,8.034370077525946,0.04807820111088278,8.036170530121815,0.04808897513811296,8.037971036130967,0.04809974948497293,8.036170530121815,0.04808897513811296,8.01330170395323,0.047952126572128176,8.015097435256955,0.047962872346834114,8.016893219833976,0.04797361844033217,8.015097435256955,0.047962872346834114,7.953409185462186,0.0475937257863459,7.955191495223273,0.047604391245655873,7.956973857859542,0.047615057021373475,7.955191495223273,0.047604391245655873,7.781512122902226,0.046565082412393675,7.783255911595797,0.04657551735909133,7.784999752021777,0.046585952615358375,7.783255911595797,0.04657551735909137,7.781512122902226,0.046565082412393675,7.783255911595797,0.04657551735909137,7.784999752021777,0.04658595261535838,7.783255911595797,0.04657551735909133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
8.013731235848294,0.047957595502477274,8.01552706340748,0.04796834250273726,8.01732294424286,0.047979089821825395,8.01552706340748,0.04796834250273726,8.006321606154726,0.047913253109001526,8.008115773261816,0.04792399017240639,8.009909993595754,0.04793472755434307,8.008115773261816,0.04792399017240639,7.985326783547111,0.047787611110208676,7.987116245844453,0.047798320018018293,7.988905761229018,0.047809029243526535,7.987116245844453,0.04779832001801829,7.925643353456848,0.04743043993560416,7.927419441066854,0.04744106880356518,7.929195581367455,0.04745169798684912,7.9274194410668555,0.04744106880356518,7.754346393928174,0.04640532565935647,7.7560840949500545,0.046415724805554115,7.757821847523696,0.04642612426026045,7.7560840949500545,0.046415724805554115,7.754346393928174,0.04640532565935651,7.7560840949500545,0.04641572480555411,7.757821847523696,0.04642612426026046,7.7560840949500545,0.04641572480555411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
8.105845938534253,0.04756821289336281,8.107662408428054,0.047578872635390825,8.109478932210505,0.04758953269365756,8.107662408428054,0.047578872635390825,8.098351138048775,0.04752423052954835,8.100165928404156,0.04753488041540117,8.101980772598305,0.04754553061720012,8.100165928404156,0.047534880415401166,8.077114988176021,0.04739960865715605,8.078925019641739,0.04741023061601875,8.08073510480492,0.04742085288999903,8.078925019641739,0.04741023061601875,8.016745520426575,0.04704533746622317,8.018542023468202,0.04705588003510488,8.0203385798061,0.04706642291674948,8.018542023468202,0.04705588003510488,7.843479569421482,0.04602854641109091,7.845237244636127,0.04603886112339208,7.84699497199524,0.04604917614169589,7.845237244636127,0.04603886112339209,7.843479569421482,0.04602854641109091,7.845237244636127,0.04603886112339208,7.84699497199524,0.04604917614169589,7.845237244636127,0.04603886112339208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
8.038059653624309,0.04791579922732576,8.039860933031285,0.047926536861299204,8.041662265876255,0.04793727481382317,8.039860933031285,0.047926536861299204,8.030627529469562,0.047871495479383935,8.032427143383588,0.047882223185161873,8.034226810685958,0.04789295120919542,8.032427143383588,0.047882223185161873,8.009568969908404,0.04774596298081676,8.011363864729514,0.04775666255553918,8.013158812799102,0.04776736244768185,8.011363864729514,0.04775666255553919,7.949704350384692,0.047389103090057054,7.951485829915177,0.047399722694687084,7.953267362296245,0.04741034261436507,7.951485829915179,0.047399722694687084,7.7778873604391805,0.04636488222720736,7.779630336845906,0.04637527231028289,7.781373364960926,0.04638566270159649,7.779630336845906,0.04637527231028289,7.7778873604391805,0.046364882227207325,7.779630336845906,0.04637527231028289,7.781373364960926,0.04638566270159649,7.779630336845906,0.04637527231028289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
